,Type,Brand,Model,Type_consumption,Consumption,Label,Other
3474,Washer, Miele , WWV980 WPS Passion ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.49,https://eprel.ec.europa.eu/assets/images/label/thumbnails/A-Left-DarkGreen-WithAGScale.png, 9
3475,Washer, Miele , WSF363 WCS PWash & 8kg ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.47,https://eprel.ec.europa.eu/assets/images/label/thumbnails/A-Left-DarkGreen-WithAGScale.png, 8
3476,Washer, Miele , WSD663 WCS TDos & 8kg ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.47,https://eprel.ec.europa.eu/assets/images/label/thumbnails/A-Left-DarkGreen-WithAGScale.png, 8
3477,Washer, ETA , ETA374190000 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.52,https://eprel.ec.europa.eu/assets/images/label/thumbnails/B-Left-MediumGreen-WithAGScale.png, 7
3478,Washer, Beko , B3WF U 71042 WB 7002640001 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.59,https://eprel.ec.europa.eu/assets/images/label/thumbnails/B-Left-MediumGreen-WithAGScale.png, 10
3479,Washer, AYA , ALF8202-NE ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.73,https://eprel.ec.europa.eu/assets/images/label/thumbnails/D-Left-Yellow-WithAGScale.png, 8
3480,Washer, OCEAN , OSWM 8140 FP 3 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.83,https://eprel.ec.europa.eu/assets/images/label/thumbnails/E-Left-LightOrange-WithAGScale.png, 8
3481,Washer, OCEAN , OSWM 7100 FP 2 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.87,https://eprel.ec.europa.eu/assets/images/label/thumbnails/F-Left-DarkOrange-WithAGScale.png, 7
3482,Washer, LG Electronics , F4WV5N9S1E ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.58,https://eprel.ec.europa.eu/assets/images/label/thumbnails/B-Left-MediumGreen-WithAGScale.png, 9
3483,Washer, LG Electronics , F4WV508S2E ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.55,https://eprel.ec.europa.eu/assets/images/label/thumbnails/B-Left-MediumGreen-WithAGScale.png, 8
3484,Washer, LG Electronics , F84V35IX ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.63,https://eprel.ec.europa.eu/assets/images/label/thumbnails/C-Left-LightGreen-WithAGScale.png, 8
3485,Washer, AEG , L8FEE965R 914550769 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.49,https://eprel.ec.europa.eu/assets/images/label/thumbnails/A-Left-DarkGreen-WithAGScale.png, 9
3486,Washer, AEG , L9FEC966R 914550967 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.49,https://eprel.ec.europa.eu/assets/images/label/thumbnails/A-Left-DarkGreen-WithAGScale.png, 9
3487,Washer, AEG , L6FBF66486 914913107 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.54,https://eprel.ec.europa.eu/assets/images/label/thumbnails/B-Left-MediumGreen-WithAGScale.png, 8
3488,Washer, AEG , L6FBN84GV 914913101 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.54,https://eprel.ec.europa.eu/assets/images/label/thumbnails/B-Left-MediumGreen-WithAGScale.png, 8
3489,Washer, WHIRLPOOL , FFB 8448 BV GR N ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.54,https://eprel.ec.europa.eu/assets/images/label/thumbnails/B-Left-MediumGreen-WithAGScale.png, 8
3490,Washer, AEG , L6FBF66487 914913106 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.54,https://eprel.ec.europa.eu/assets/images/label/thumbnails/B-Left-MediumGreen-WithAGScale.png, 8
3491,Washer, AEG , L6FBC40688 914913248 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.54,https://eprel.ec.europa.eu/assets/images/label/thumbnails/B-Left-MediumGreen-WithAGScale.png, 8
3492,Washer, AEG , L6FBC40480 914913249 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.54,https://eprel.ec.europa.eu/assets/images/label/thumbnails/B-Left-MediumGreen-WithAGScale.png, 8
3493,Washer, AEG , L6FBF66485 914913108 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.54,https://eprel.ec.europa.eu/assets/images/label/thumbnails/B-Left-MediumGreen-WithAGScale.png, 8
3494,Washer, AEG , L6FBC40689 914913247 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.54,https://eprel.ec.europa.eu/assets/images/label/thumbnails/B-Left-MediumGreen-WithAGScale.png, 8
3495,Washer, AEG , L6FBF60488 914913109 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.54,https://eprel.ec.europa.eu/assets/images/label/thumbnails/B-Left-MediumGreen-WithAGScale.png, 8
3496,Washer, UNITED , UWM-8109 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.73,https://eprel.ec.europa.eu/assets/images/label/thumbnails/D-Left-Yellow-WithAGScale.png, 8
3497,Washer, CANDY , CSTG 262DVE/1-S ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.65,https://eprel.ec.europa.eu/assets/images/label/thumbnails/D-Left-Yellow-WithAGScale.png, 6
3498,Washer, Faure , FWQ7120WS 913135512 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.78,https://eprel.ec.europa.eu/assets/images/label/thumbnails/E-Left-LightOrange-WithAGScale.png, 7
3499,Washer, SMEG , WHT814ASIT ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.47,https://eprel.ec.europa.eu/assets/images/label/thumbnails/A-Left-DarkGreen-WithAGScale.png, 8
3500,Washer,﻿ SMEG , DGS148EX ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.62,https://eprel.ec.europa.eu/assets/images/label/thumbnails/C-Left-LightGreen-WithAGScale.png, 8
3501,Washer, HOTPOINT/ARISTON , NF824WK IT (2) ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.62,https://eprel.ec.europa.eu/assets/images/label/thumbnails/C-Left-LightGreen-WithAGScale.png, 8
3502,Washer, SMEG , WTR84IS ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.62,https://eprel.ec.europa.eu/assets/images/label/thumbnails/C-Left-LightGreen-WithAGScale.png, 8
3503,Washer, HOTPOINT/ARISTON , NFR428W IT ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.62,https://eprel.ec.europa.eu/assets/images/label/thumbnails/C-Left-LightGreen-WithAGScale.png, 8
3504,Washer, Continental Edison , CELL914IS ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.56,https://eprel.ec.europa.eu/assets/images/label/thumbnails/B-Left-MediumGreen-WithAGScale.png, 9
3505,Washer, Continental Edison , CELL914IW ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.56,https://eprel.ec.europa.eu/assets/images/label/thumbnails/B-Left-MediumGreen-WithAGScale.png, 9
3506,Washer, Samsung , WW90T504DAE ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.49,https://eprel.ec.europa.eu/assets/images/label/thumbnails/A-Left-DarkGreen-WithAGScale.png, 9
3507,Washer, Samsung , WW80T504CAT ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.55,https://eprel.ec.europa.eu/assets/images/label/thumbnails/B-Left-MediumGreen-WithAGScale.png, 8
3508,Washer, CANDY , CS 1492DE/1-S ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.76,https://eprel.ec.europa.eu/assets/images/label/thumbnails/D-Left-Yellow-WithAGScale.png, 9
3509,Washer, Arielli , AWM-9123N ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.87,https://eprel.ec.europa.eu/assets/images/label/thumbnails/E-Left-LightOrange-WithAGScale.png, 9
3510,Washer, Arielli , AWM-8148N ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.83,https://eprel.ec.europa.eu/assets/images/label/thumbnails/E-Left-LightOrange-WithAGScale.png, 8
3511,Washer, Beko , UWR94A6I 7001440068 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.49,https://eprel.ec.europa.eu/assets/images/label/thumbnails/A-Left-DarkGreen-WithAGScale.png, 9
3512,Washer, CANDY , CSTG 46TME/1-47 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.49,https://eprel.ec.europa.eu/assets/images/label/thumbnails/B-Left-MediumGreen-WithAGScale.png, 6
3513,Washer, Beko , B3WF U7843 WB 7002340005 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.62,https://eprel.ec.europa.eu/assets/images/label/thumbnails/C-Left-LightGreen-WithAGScale.png, 8
3514,Washer, HOOVER , H3W 592DBBE/1-80 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.76,https://eprel.ec.europa.eu/assets/images/label/thumbnails/D-Left-Yellow-WithAGScale.png, 9
3515,Washer, LG Electronics , F12WM7LN0D ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.69,https://eprel.ec.europa.eu/assets/images/label/thumbnails/D-Left-Yellow-WithAGScale.png, 7
3516,Washer, HOOVER , H3W 582DE/1-80 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.73,https://eprel.ec.europa.eu/assets/images/label/thumbnails/D-Left-Yellow-WithAGScale.png, 8
3517,Washer, HOOVER , H3W 592DE/1-80 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.76,https://eprel.ec.europa.eu/assets/images/label/thumbnails/D-Left-Yellow-WithAGScale.png, 9
3518,Washer, ETA , ETA374090000 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.78,https://eprel.ec.europa.eu/assets/images/label/thumbnails/E-Left-LightOrange-WithAGScale.png, 7
3519,Washer, Gram , WME 61104/1 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.59,https://eprel.ec.europa.eu/assets/images/label/thumbnails/B-Left-MediumGreen-WithAGScale.png, 10
3520,Washer, Gram , WME 61084/1 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.63,https://eprel.ec.europa.eu/assets/images/label/thumbnails/C-Left-LightGreen-WithAGScale.png, 8
3521,Washer, Candy , CSO1483DWCE-80 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.63,https://eprel.ec.europa.eu/assets/images/label/thumbnails/C-Left-LightGreen-WithAGScale.png, 8
3522,Washer, Gram , WME 61094/1 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.66,https://eprel.ec.europa.eu/assets/images/label/thumbnails/C-Left-LightGreen-WithAGScale.png, 9
3523,Washer, GRUNDIG , GW75843TW 7002340019 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.62,https://eprel.ec.europa.eu/assets/images/label/thumbnails/C-Left-LightGreen-WithAGScale.png, 8
3524,Washer, Hoover , H3WSD49TAMCE/1-S ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.49,https://eprel.ec.europa.eu/assets/images/label/thumbnails/A-Left-DarkGreen-WithAGScale.png, 9
3525,Washer, WHIRLPOOL , FFB 9458 WV UK N ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.57,https://eprel.ec.europa.eu/assets/images/label/thumbnails/B-Left-MediumGreen-WithAGScale.png, 9
3526,Washer, LG Electronics , F2WV5S8S2TE ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.64,https://eprel.ec.europa.eu/assets/images/label/thumbnails/C-Left-LightGreen-WithAGScale.png," 8,5"
3527,Washer, FAGOR , FLT8013Ci ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.62,https://eprel.ec.europa.eu/assets/images/label/thumbnails/C-Left-LightGreen-WithAGScale.png, 8
3528,Washer, SHARP , ES-HFB7143WD-FR ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.69,https://eprel.ec.europa.eu/assets/images/label/thumbnails/D-Left-Yellow-WithAGScale.png, 7
3529,Washer, LDK , MS LDK HIGEEA SILVER EL71SBWN ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.69,https://eprel.ec.europa.eu/assets/images/label/thumbnails/D-Left-Yellow-WithAGScale.png, 7
3530,Washer, LDK , MS LDK HIGEEA SILVER EL61SBWN ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.65,https://eprel.ec.europa.eu/assets/images/label/thumbnails/D-Left-Yellow-WithAGScale.png, 6
3531,Washer, GORENJE , WNFHEI84ADPS ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.47,https://eprel.ec.europa.eu/assets/images/label/thumbnails/A-Left-DarkGreen-WithAGScale.png, 8
3532,Washer, HOOVER , HBWOS69TAMCBT/80 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.49,https://eprel.ec.europa.eu/assets/images/label/thumbnails/A-Left-DarkGreen-WithAGScale.png, 9
3533,Washer, AEG , L8FEF77490 914550773 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.49,https://eprel.ec.europa.eu/assets/images/label/thumbnails/A-Left-DarkGreen-WithAGScale.png, 9
3534,Washer, AEG , LFUSION 914550555 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.49,https://eprel.ec.europa.eu/assets/images/label/thumbnails/A-Left-DarkGreen-WithAGScale.png, 9
3535,Washer, FISHER & PAYKEL , WM1490P2 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.49,https://eprel.ec.europa.eu/assets/images/label/thumbnails/A-Left-DarkGreen-WithAGScale.png, 9
3536,Washer, AEG , L6FBA648 914913105 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.54,https://eprel.ec.europa.eu/assets/images/label/thumbnails/B-Left-MediumGreen-WithAGScale.png, 8
3537,Washer, AEG , L6FLG48SC 914913098 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.54,https://eprel.ec.europa.eu/assets/images/label/thumbnails/B-Left-MediumGreen-WithAGScale.png, 8
3538,Washer, AEG , L6FLI48SC 914913544 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.54,https://eprel.ec.europa.eu/assets/images/label/thumbnails/B-Left-MediumGreen-WithAGScale.png, 8
3539,Washer, AEG , L6FBA668 914913103 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.54,https://eprel.ec.europa.eu/assets/images/label/thumbnails/B-Left-MediumGreen-WithAGScale.png, 8
3540,Washer, AEG , L6FLG48S 914913118 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.54,https://eprel.ec.europa.eu/assets/images/label/thumbnails/B-Left-MediumGreen-WithAGScale.png, 8
3541,Washer, AEG , L6FLG48SP 914913099 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.54,https://eprel.ec.europa.eu/assets/images/label/thumbnails/B-Left-MediumGreen-WithAGScale.png, 8
3542,Washer, AEG , L6FLI48S 914913545 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.54,https://eprel.ec.europa.eu/assets/images/label/thumbnails/B-Left-MediumGreen-WithAGScale.png, 8
3543,Washer, AEG , L7FEF77480 914550558 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.54,https://eprel.ec.europa.eu/assets/images/label/thumbnails/B-Left-MediumGreen-WithAGScale.png, 8
3544,Washer, AEG , L6FBF66685 914913104 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.54,https://eprel.ec.europa.eu/assets/images/label/thumbnails/B-Left-MediumGreen-WithAGScale.png, 8
3545,Washer, AEG , L6FLG68SC 914913100 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.54,https://eprel.ec.europa.eu/assets/images/label/thumbnails/B-Left-MediumGreen-WithAGScale.png, 8
3546,Washer, FISHER & PAYKEL , WH1060S1 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.58,https://eprel.ec.europa.eu/assets/images/label/thumbnails/B-Left-MediumGreen-WithAGScale.png, 10
3547,Washer, FISHER & PAYKEL , WH1260F2 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.62,https://eprel.ec.europa.eu/assets/images/label/thumbnails/B-Left-MediumGreen-WithAGScale.png, 12
3548,Washer, Electrolux , EW2F8125BF 914912537 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.54,https://eprel.ec.europa.eu/assets/images/label/thumbnails/B-Left-MediumGreen-WithAGScale.png, 8
3549,Washer, Electrolux , EW6TN24262P 913148433 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.65,https://eprel.ec.europa.eu/assets/images/label/thumbnails/D-Left-Yellow-WithAGScale.png, 6
3550,Washer, WHIRLPOOL , W8 W946SR SPT ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.49,https://eprel.ec.europa.eu/assets/images/label/thumbnails/A-Left-DarkGreen-WithAGScale.png, 9
3551,Washer, INDESIT , BWE 81285X W EE N ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.54,https://eprel.ec.europa.eu/assets/images/label/thumbnails/B-Left-MediumGreen-WithAGScale.png, 8
3552,Washer, WHIRLPOOL , FFD 9458 BV EE ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.57,https://eprel.ec.europa.eu/assets/images/label/thumbnails/B-Left-MediumGreen-WithAGScale.png, 9
3553,Washer, WHIRLPOOL , FFDBE 8458 BSEV F ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.54,https://eprel.ec.europa.eu/assets/images/label/thumbnails/B-Left-MediumGreen-WithAGScale.png, 8
3554,Washer, ELEKTRABREGENZ , WAF 81470 7162846500 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.47,https://eprel.ec.europa.eu/assets/images/label/thumbnails/A-Left-DarkGreen-WithAGScale.png, 8
3555,Washer, LG Electronics , V4W800B ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.55,https://eprel.ec.europa.eu/assets/images/label/thumbnails/B-Left-MediumGreen-WithAGScale.png, 8
3556,Washer, Beko , WTV10725XCW1 7158144600 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.59,https://eprel.ec.europa.eu/assets/images/label/thumbnails/B-Left-MediumGreen-WithAGScale.png, 10
3557,Washer, LG Electronics , F2V3SLIM8C ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.64,https://eprel.ec.europa.eu/assets/images/label/thumbnails/C-Left-LightGreen-WithAGScale.png," 8,5"
3558,Washer, CONFORTEC , CF7020L ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.69,https://eprel.ec.europa.eu/assets/images/label/thumbnails/D-Left-Yellow-WithAGScale.png, 7
3559,Washer, LG Electronics , F12WM7EN0D ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.69,https://eprel.ec.europa.eu/assets/images/label/thumbnails/D-Left-Yellow-WithAGScale.png, 7
3560,Washer, TELEFAC , TF7122L ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.69,https://eprel.ec.europa.eu/assets/images/label/thumbnails/D-Left-Yellow-WithAGScale.png, 7
3561,Washer, LG Electronics , F2V3SLIM7 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.69,https://eprel.ec.europa.eu/assets/images/label/thumbnails/D-Left-Yellow-WithAGScale.png, 7
3562,Washer, CONFORTEC , CF6010L ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.74,https://eprel.ec.europa.eu/assets/images/label/thumbnails/E-Left-LightOrange-WithAGScale.png, 6
3563,Washer, TELEFAC , TF6110L ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.74,https://eprel.ec.europa.eu/assets/images/label/thumbnails/E-Left-LightOrange-WithAGScale.png, 6
3564,Washer, Bosch , WAV28E93 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.48,https://eprel.ec.europa.eu/assets/images/label/thumbnails/A-Left-DarkGreen-WithAGScale.png, 9
